3-rf-dataset-fasttext-wiki-news-300d-1M-particular.csv;0.8135165384706975;0.5300431188024602;0.879495772195527;0.8135165384706975;0.5438192826571675;0.9771477472690434;0.8135165384706975;0.8390758376687752;0.8135165384706975;14776031200;662000400;16075;41993
3-rf-dataset-fasttext-wiki-news-300d-1M-particular.csv;0.8157550067868454;0.5324554524193288;0.8808858239390691;0.8157550067868454;0.5449585553077839;0.9774389803192132;0.8157550067868454;0.8452105894318281;0.8157550067868454;14659001200;636996800;16075;41993
3-rf-dataset-fasttext-wiki-news-300d-1M-particular.csv;0.8128691179272243;0.5294299179422678;0.8790890034346025;0.8128691179272243;0.5435472987905668;0.9770760630670794;0.8128691179272243;0.8376508357880432;0.8128691179272243;14629003000;640997400;16076;41992
3-rf-dataset-fasttext-wiki-news-300d-1M-particular.csv;0.811797485235283;0.5302674138520072;0.8784366897415523;0.811797485235283;0.5444323093689829;0.9776212160558824;0.811797485235283;0.8469514892269834;0.811797485235283;14887002200;659996400;16076;41992
3-rf-dataset-fasttext-wiki-news-300d-1M-particular.csv;0.8115117165174319;0.5278149044008558;0.8782326325748343;0.8115117165174319;0.5427399831860467;0.976808383879186;0.8115117165174319;0.8325804267923792;0.8115117165174319;14666977600;660024800;16076;41992
3-rf-dataset-fasttext-wiki-news-300d-1M-particular.csv;0.8132501428843589;0.5300385503915621;0.879331110198311;0.8132501428843589;0.5438854441095679;0.9772056405540982;0.8132501428843589;0.8400339647590858;0.8132501428843589;14919001300;660998400;16076;41992
3-rf-dataset-fasttext-wiki-news-300d-1M-particular.csv;0.8121070680129548;0.530131730962502;0.8786265496153272;0.8121070680129548;0.5442527417860394;0.9775008642364299;0.8121070680129548;0.8449211754780928;0.8121070680129548;14711972600;638999200;16076;41992
3-rf-dataset-fasttext-wiki-news-300d-1M-particular.csv;0.8109401790817299;0.5279538940196208;0.877881018697043;0.8109401790817299;0.5429897625722981;0.9769869644635716;0.8109401790817299;0.8355711502260706;0.8109401790817299;14647001600;659994800;16076;41992
3-rf-dataset-fasttext-wiki-news-300d-1M-particular.csv;0.8122499523718804;0.5286613269770046;0.8786980792604253;0.8122499523718804;0.5431561975175536;0.9769430988873754;0.8122499523718804;0.8351460463955691;0.8122499523718804;14580003800;640000000;16076;41992
3-rf-dataset-fasttext-wiki-news-300d-1M-particular.csv;0.8151076395503906;0.5323614491260559;0.8805033038308199;0.8151076395503906;0.5450693813347707;0.9776039683188658;0.8151076395503906;0.8475483329365081;0.8151076395503906;14817003400;634969900;16076;41992
