3-rf-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.8330674159979045;0.5400617784280046;0.8915339167010546;0.8330674159979045;0.5459988011231801;0.9761897758534456;0.8330674159979045;0.8266320620591312;0.8330674159979045;13809033900;649001500;16075;41993
3-rf-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.8300192889291073;0.5404006272873095;0.8896893344715061;0.8300192889291073;0.5469781937126641;0.9769136284422014;0.8300192889291073;0.8393822124579728;0.8300192889291073;13848968500;663028600;16075;41993
3-rf-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.8319441798437799;0.5419109980909785;0.8908917552570402;0.8319441798437798;0.5475736565121481;0.9770242056829436;0.8319441798437798;0.8413775367286552;0.8319441798437798;13828994800;669999300;16076;41992
3-rf-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.833944560868737;0.5423443831734385;0.8921010448895332;0.8339445608687369;0.5473865904772062;0.9767216371203119;0.8339445608687369;0.8363811854526143;0.8339445608687369;13733035400;666997500;16076;41992
3-rf-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.8343017717660507;0.5417435769518584;0.892304189264382;0.8343017717660507;0.546877992878654;0.9764536659786128;0.8343017717660507;0.8316396134170705;0.8343017717660507;13729997600;671999600;16076;41992
3-rf-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.8332063250142885;0.5431316274907338;0.8916720679939314;0.8332063250142885;0.5481210274619738;0.9771361982507616;0.8332063250142885;0.843663691184807;0.8332063250142885;13816971700;646030400;16076;41992
3-rf-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.8336826062107068;0.5440570041054628;0.8919746480351638;0.8336826062107068;0.5486543968721582;0.9773269289777622;0.8336826062107068;0.8471897204727981;0.8336826062107068;13821001200;649998800;16076;41992
3-rf-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.8318251095446751;0.5411597851504966;0.8908069846581129;0.8318251095446751;0.547074257152404;0.9768086141185777;0.8318251095446751;0.8374868799986239;0.8318251095446751;13833996600;668000500;16076;41992
3-rf-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.8326109735187655;0.5422145447199466;0.8912980556611251;0.8326109735187655;0.5476227017247921;0.9769739900109687;0.8326109735187655;0.8406239497602881;0.8326109735187655;13551998600;642997700;16076;41992
3-rf-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.836826062107068;0.5447914434559505;0.8938715352752266;0.836826062107068;0.5484003010558186;0.9768613303679834;0.836826062107068;0.8394946307745017;0.836826062107068;13899998100;644003100;16076;41992
