3-fnn-rnn-dataset-glove-glove42B300d-particular.csv;0.9185911374372048;0.6229525645664729;0.9450326999253787;0.9185911374372048;0.5848338257035384;0.9841569830723348;0.9185911374372048;0.9278104693446473;0.9185911374372048;45954981600;5927999400;16930;53348
3-fnn-rnn-dataset-glove-glove42B300d-particular.csv;0.9328934543000674;0.6481320580546295;0.9534946288242415;0.9328934543000674;0.6000372712890386;0.9848106451093349;0.9328934543000674;0.937696393494108;0.9328934543000674;47291985100;6157999600;16930;53348
3-fnn-rnn-dataset-glove-glove42B300d-particular.csv;0.9290306858867415;0.6411805377917046;0.9512244437733934;0.9290306858867415;0.5956928386865581;0.9847268388715464;0.9290306858867415;0.9372659363622283;0.9290306858867415;46413021600;6148998800;16931;53347
3-fnn-rnn-dataset-glove-glove42B300d-particular.csv;0.9232009297617485;0.6301704955035593;0.9477548635088181;0.9232009297617485;0.589024982032297;0.9843260864498902;0.9232009297617485;0.9301242489817201;0.9232009297617485;46935996300;5972000500;16931;53347
3-fnn-rnn-dataset-glove-glove42B300d-particular.csv;0.9208765253903687;0.6275822993397309;0.9464194279717295;0.9208765253903687;0.5875652448526312;0.9844708894273475;0.9208765253903687;0.934159265698864;0.9208765253903687;46381978000;5919999700;16931;53347
3-fnn-rnn-dataset-glove-glove42B300d-particular.csv;0.9212326841246931;0.6293167112827847;0.9466622583204225;0.9212326841246931;0.5886385709524167;0.9847085442131984;0.9212326841246931;0.9395586300097948;0.9212326841246931;46156949300;5925000900;16931;53347
3-fnn-rnn-dataset-glove-glove42B300d-particular.csv;0.9187958085740529;0.6250023755881139;0.9452016903079382;0.9187958085740529;0.5861224506856995;0.9845021834840317;0.9187958085740529;0.9357333085386943;0.9187958085740529;46854999100;5969001000;16931;53347
3-fnn-rnn-dataset-glove-glove42B300d-particular.csv;0.9438206459594729;0.6690963886448296;0.9599566267575577;0.9438206459594729;0.613979364451249;0.984985022446522;0.9438206459594729;0.9343970415782192;0.9438206459594729;46523972500;5835088000;16931;53347
3-fnn-rnn-dataset-glove-glove42B300d-particular.csv;0.9249629782368268;0.6340650507526786;0.9488089756142697;0.9249629782368268;0.5913871402097014;0.9845352760711455;0.9249629782368268;0.9347023660851472;0.9249629782368268;46074020300;6007995000;16931;53347
3-fnn-rnn-dataset-glove-glove42B300d-particular.csv;0.9098356046263145;0.613329196091427;0.9399718013024069;0.9098356046263145;0.5797274832942327;0.9845301675011793;0.9098356046263145;0.9379488533593596;0.9098356046263145;46391121700;6213010200;16931;53347
