3-bnb-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.7582454218560236;0.49162710080186584;0.8441110571986437;0.7582454218560236;0.5305897593289702;0.9745387292033547;0.7582454218560236;0.7785591570700159;0.7582454218560236;73021700;189953300;16075;41993
3-bnb-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.7568880527706999;0.49204686370291373;0.8431915878006715;0.7568880527706999;0.5312911919768271;0.9749911378941535;0.7568880527706999;0.7861719949400139;0.7568880527706999;79032200;188000200;16075;41993
3-bnb-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.7562392836730807;0.491978385353017;0.8427789254065018;0.7562392836730806;0.5314402997453475;0.9751666523489699;0.7562392836730806;0.7884766188266318;0.7562392836730806;72050900;185998500;16076;41992
3-bnb-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.7563107258525433;0.49310664166962104;0.8428160504567656;0.7563107258525433;0.5322861136889192;0.9756594280251574;0.7563107258525433;0.7967198880658801;0.7563107258525433;72998100;185000800;16076;41992
3-bnb-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.7562392836730807;0.4900050362805266;0.8427961266618794;0.7562392836730806;0.5299282200696461;0.9742830745877396;0.7562392836730806;0.7737044308235578;0.7562392836730807;73024400;194999400;16076;41992
3-bnb-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.7576443132025148;0.49239630716703847;0.8437068271686952;0.7576443132025148;0.5313515280557487;0.9750204607603512;0.7576443132025148;0.7864588249421391;0.7576443132025148;73003000;188022100;16076;41992
3-bnb-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.7572871023052011;0.4935092683459596;0.8434605631089396;0.757287102305201;0.5323089854239337;0.9756054082378168;0.757287102305201;0.7961244596453743;0.7572871023052009;76054000;191000800;16076;41992
3-bnb-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.7549295103829301;0.4908876183658174;0.8419190070982004;0.7549295103829301;0.5309851714195871;0.9749864636418101;0.7549295103829301;0.7850718961378178;0.7549295103829301;71969700;187997000;16076;41992
3-bnb-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.754072204229377;0.4908466860315729;0.8413490784279734;0.754072204229377;0.5312047328918073;0.9751728142343727;0.754072204229377;0.7879166270657912;0.754072204229377;75054300;189977700;16076;41992
3-bnb-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.7573585444846637;0.4924563677014284;0.8435170235142376;0.7573585444846638;0.5314806058714123;0.975115029125304;0.7573585444846638;0.7879541866589849;0.7573585444846638;73001200;188998400;16076;41992
