3-lr-dataset-glove-glove42B300d-particular.csv;0.833733223363575;0.5291969289882468;0.894475814312721;0.833733223363575;0.5395895485841039;0.9803083700249651;0.833733223363575;0.8340581170386723;0.833733223363575;384966900;21000700;16930;53348
3-lr-dataset-glove-glove42B300d-particular.csv;0.8317275249306441;0.5290177464271631;0.8932688638463953;0.8317275249306441;0.5399457099938777;0.9806412351422532;0.8317275249306441;0.840855911621925;0.8317275249306441;421970700;20998500;16930;53348
3-lr-dataset-glove-glove42B300d-particular.csv;0.8332052411569534;0.5291563573008641;0.8941724716878021;0.8332052411569535;0.5396942857402028;0.9804360159804233;0.8332052411569535;0.8363120215283086;0.8332052411569535;398980700;22027900;16931;53347
3-lr-dataset-glove-glove42B300d-particular.csv;0.8327366112433687;0.5286750176534502;0.893885293841491;0.8327366112433688;0.5394749988831288;0.9803826229700605;0.8327366112433688;0.8350298817501205;0.8327366112433688;377003800;20998400;16931;53347
3-lr-dataset-glove-glove42B300d-particular.csv;0.8339925394117758;0.5300193168761533;0.8946554005485261;0.8339925394117758;0.54009988303551;0.9805409173794288;0.8339925394117758;0.8387999739465709;0.8339925394117758;385006100;20961900;16931;53347
3-lr-dataset-glove-glove42B300d-particular.csv;0.8338238326428852;0.5300630895915988;0.8945547342904672;0.8338238326428853;0.5401702154773097;0.9805864593189633;0.8338238326428853;0.8397577233877748;0.8338238326428853;381975500;20997600;16931;53347
3-lr-dataset-glove-glove42B300d-particular.csv;0.8329802987984329;0.5291619268034362;0.8940233105566977;0.8329802987984329;0.5397447621714004;0.9804415592229722;0.8329802987984329;0.8368023545183672;0.8329802987984329;424988100;21982000;16931;53347
3-lr-dataset-glove-glove42B300d-particular.csv;0.832642885260652;0.5286108898301763;0.8938140404227719;0.832642885260652;0.5394461757513044;0.980342130561799;0.832642885260652;0.8345456372272868;0.832642885260652;390968100;21001500;16931;53347
3-lr-dataset-glove-glove42B300d-particular.csv;0.8351359964009223;0.529030205843904;0.8953137414520659;0.8351359964009223;0.5391429235215702;0.9799929657636359;0.8351359964009223;0.827474688299584;0.8351359964009223;392972200;21996600;16931;53347
3-lr-dataset-glove-glove42B300d-particular.csv;0.8342174817702963;0.5316154204579572;0.8947957623809708;0.8342174817702963;0.5411368902644006;0.980932967846203;0.8342174817702963;0.8478569551899697;0.8342174817702963;426019600;21981000;16931;53347
