3-gnb-dataset-glove-glove840B300d-particular.csv;0.7375915910676901;0.4799860990291585;0.8312713946325622;0.7375915910676901;0.5283420180718617;0.9767543370265995;0.7375915910676901;0.7874901747919122;0.7375915910676901;69996300;213999300;16579;45856
3-gnb-dataset-glove-glove840B300d-particular.csv;0.7368719469644103;0.47878191033368034;0.8307883102381809;0.7368719469644103;0.5276030061707352;0.9762986158525846;0.7368719469644103;0.7797787962088926;0.7368719469644103;75998600;247970800;16579;45856
3-gnb-dataset-glove-glove840B300d-particular.csv;0.7418384036637226;0.48327454250041946;0.834097802779056;0.7418384036637226;0.5296316386638371;0.9772869104085509;0.7418384036637226;0.7981558756583012;0.7418384036637226;66024600;226999100;16580;45855
3-gnb-dataset-glove-glove840B300d-particular.csv;0.7387853014938394;0.4816986564299424;0.8320513530054855;0.7387853014938393;0.5293226267570641;0.9772871429065473;0.7387853014938393;0.7971291722701329;0.7387853014938393;67968400;235002100;16580;45855
3-gnb-dataset-glove-glove840B300d-particular.csv;0.73577581506924;0.4793385939874376;0.8300442444343225;0.73577581506924;0.5283843032740174;0.9768884468354905;0.73577581506924;0.7892194925266653;0.73577581506924;70994200;232998700;16580;45855
3-gnb-dataset-glove-glove840B300d-particular.csv;0.7369098244466252;0.47899301642053377;0.8308256618049156;0.7369098244466252;0.5277693668949953;0.9764401286451677;0.7369098244466252;0.7818305567802977;0.7369098244466252;69001400;230024100;16580;45855
3-gnb-dataset-glove-glove840B300d-particular.csv;0.7391342274561117;0.48106169129381277;0.8323011503975928;0.7391342274561117;0.528717992377368;0.9768924550425468;0.7391342274561117;0.7904019834206756;0.7391342274561117;67001400;218992600;16580;45855
3-gnb-dataset-glove-glove840B300d-particular.csv;0.7361901646494383;0.47873925535649703;0.8303395771119629;0.7361901646494384;0.5277877840962589;0.9764936776692733;0.7361901646494384;0.7825256867141741;0.7361901646494384;65987700;225005100;16580;45855
3-gnb-dataset-glove-glove840B300d-particular.csv;0.7345763820739287;0.47776226458801174;0.8292564219668116;0.7345763820739287;0.5275091776854329;0.9764148834310654;0.7345763820739287;0.780639895128505;0.7345763820739287;71000500;235023800;16580;45855
3-gnb-dataset-glove-glove840B300d-particular.csv;0.7368662087013411;0.48048400877977837;0.8307660998842363;0.7368662087013412;0.5289528116823401;0.9771760062061342;0.7368662087013412;0.7945564215083697;0.7368662087013412;67998300;238991300;16580;45855
