3-main-fnn-rnn-dataset-glove-glove840B300d-particular.csv;0.9311484584040153;0.6545663523851942;0.9518788726748627;0.9311484584040153;0.6049942512612644;0.9840018265725496;0.9311484584040153;0.9419653662405406;0.9311484584040153;67195104300;7603988100;19596;57181
3-main-fnn-rnn-dataset-glove-glove840B300d-particular.csv;0.9065423829593746;0.6155815749396223;0.937272036714089;0.9065423829593746;0.5819186952285078;0.9832094027304835;0.9065423829593746;0.9321220562457566;0.9065423829593746;72385199500;7279000800;19596;57181
3-main-fnn-rnn-dataset-glove-glove840B300d-particular.csv;0.9001066787919064;0.6076973552196347;0.9334778402764239;0.9001066787919064;0.5777664175020326;0.9831590663302481;0.9001066787919064;0.9315404816452426;0.9001066787919064;76046328000;9944228300;19596;57181
3-main-fnn-rnn-dataset-glove-glove840B300d-particular.csv;0.9170353788845945;0.6300413005930301;0.9434650700292101;0.9170353788845945;0.5900052182596103;0.9833783372215513;0.9170353788845945;0.9338720957866795;0.9170353788845945;74845276800;9766002400;19596;57181
3-main-fnn-rnn-dataset-glove-glove840B300d-particular.csv;0.9303252885624345;0.6503873207054435;0.9513127029528387;0.9303252885624345;0.6023376190654284;0.9834907523355388;0.9303252885624345;0.9311697987032387;0.9303252885624345;69081189800;12105087700;19597;57180
3-main-fnn-rnn-dataset-glove-glove840B300d-particular.csv;0.9236446309898566;0.6399556247344027;0.9473766729269804;0.9236446309898566;0.595859965040701;0.9834929944222417;0.9236446309898566;0.9340677361507149;0.9236446309898566;79051456000;9069011500;19597;57180
3-main-fnn-rnn-dataset-glove-glove840B300d-particular.csv;0.9197446659671213;0.6347418425810833;0.9450969335921678;0.9197446659671213;0.5927810140263992;0.9835940960857612;0.9197446659671213;0.9374825678048849;0.9197446659671213;82225636700;8343000500;19597;57180
3-main-fnn-rnn-dataset-glove-glove840B300d-particular.csv;0.9124169289961525;0.6250634351046173;0.9407860401634377;0.9124169289961525;0.5872934544865797;0.9836448840908556;0.9124169289961525;0.9405140166279292;0.9124169289961525;75671383900;7180000000;19597;57180
3-main-fnn-rnn-dataset-glove-glove840B300d-particular.csv;0.925498426023085;0.643790363656225;0.9484893495004196;0.925498426023085;0.5982300849188876;0.9836638913585204;0.925498426023085;0.9372862421305208;0.925498426023085;81103421300;7229992500;19597;57180
3-main-fnn-rnn-dataset-glove-glove840B300d-particular.csv;0.9435816719132564;0.6792577784370658;0.959326633742423;0.9435816719132564;0.6216778002450811;0.9843603826309718;0.9435816719132564;0.9411059552063279;0.9435816719132564;70303279500;7360988000;19597;57180
