3-rf-dataset-word2vec-particular.csv;0.7755839285221852;0.511568807358764;0.8540526963890674;0.7755839285221852;0.5398210637701908;0.9749952473346742;0.7755839285221852;0.8228782591386701;0.7755839285221852;12635999600;620969700;15080;36263
3-rf-dataset-word2vec-particular.csv;0.7675592201417423;0.5059457129297137;0.8488251712792667;0.7675592201417423;0.5378764017399141;0.9745527952546865;0.7675592201417423;0.8135343788256119;0.7675592201417423;12651000100;609968600;15080;36263
3-rf-dataset-word2vec-particular.csv;0.7703168518875989;0.5075136469692857;0.8506260985396844;0.7703168518875989;0.5382668490179727;0.974551130031619;0.7703168518875989;0.8143640184415353;0.7703168518875989;12593031900;624000900;15080;36263
3-rf-dataset-word2vec-particular.csv;0.7674213385544493;0.5076249689756318;0.8487303727903468;0.7674213385544494;0.5392080228636293;0.9753442621942925;0.7674213385544494;0.8256822946780322;0.7674213385544494;12647024200;629001600;15080;36263
3-rf-dataset-word2vec-particular.csv;0.7679728649036208;0.5074549820036495;0.8490926788942386;0.7679728649036208;0.5389131768915341;0.9751242506153388;0.7679728649036208;0.8224735921748372;0.7679728649036208;12552970400;599999700;15080;36263
3-rf-dataset-word2vec-particular.csv;0.7673937622369909;0.5072740243483902;0.8487132658421376;0.7673937622369909;0.5389461345068044;0.9751926810833875;0.7673937622369909;0.8233408486250138;0.7673937622369909;12615976400;613975200;15080;36263
3-rf-dataset-word2vec-particular.csv;0.7661739562076002;0.5073746353472278;0.8479306339500069;0.7661739562076002;0.5394015989339102;0.9756167684927447;0.7661739562076002;0.8290573802963567;0.7661739562076002;12600004000;637001400;15081;36262
3-rf-dataset-word2vec-particular.csv;0.7710826760796425;0.5091671540126673;0.8511434553531636;0.7710826760796426;0.5393200597403222;0.975147693967798;0.7710826760796426;0.8234141854395871;0.7710826760796426;12640031700;607000500;15081;36262
3-rf-dataset-word2vec-particular.csv;0.7690971264684794;0.506952440162571;0.8498294807890047;0.7690971264684794;0.5381950566169811;0.9746098114395965;0.7690971264684794;0.8149033457282844;0.7690971264684794;13089033600;619998400;15081;36262
3-rf-dataset-word2vec-particular.csv;0.7723236445866196;0.5094950344352985;0.8519326720736834;0.7723236445866196;0.5391925191171701;0.9749148949945717;0.7723236445866196;0.8206276421482888;0.7723236445866195;12614969000;624034700;15081;36262
