3-fnn-rnn-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.8935373848334515;0.6060741855296758;0.9288414520109161;0.8935373848334515;0.5779276203776488;0.9819125964092119;0.8935373848334515;0.9270742367715987;0.8935373848334515;46247021300;5369997100;16587;45152
3-fnn-rnn-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.9194498582565557;0.6413870923144551;0.9442705216617849;0.9194498582565557;0.5976475317603728;0.9825305794239102;0.9194498582565557;0.9355216005076991;0.9194498582565557;45134000000;5300011500;16587;45152
3-fnn-rnn-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.9198042168674698;0.6418449840591882;0.9444786279856044;0.9198042168674698;0.5979201004551901;0.9825186027335937;0.9198042168674698;0.935171478413715;0.9198042168674698;44951034700;5282000800;16587;45152
3-fnn-rnn-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.9280652019844082;0.6560326801107051;0.9494327014611642;0.9280652019844082;0.6067635129252739;0.9828427980542737;0.9280652019844082;0.9383260838753058;0.9280652019844082;46148990200;5213999800;16587;45152
3-fnn-rnn-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.9053641034727143;0.6215597173313704;0.9358995131168829;0.9053641034727143;0.5862518041207998;0.9823117416554109;0.9053641034727143;0.9341728531051695;0.9053641034727143;44918002200;5361006900;16587;45152
3-fnn-rnn-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.9200699858256556;0.6420335733962453;0.9446155570785021;0.9200699858256556;0.5980354384205322;0.9824353311968903;0.9200699858256556;0.9337414402883525;0.9200699858256556;45825084500;5452997000;16587;45152
3-fnn-rnn-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.9538447909284196;0.708607485508376;0.9649989380823804;0.9538447909284196;0.6454170142849613;0.9832381811452375;0.9538447909284196;0.9234000958323697;0.9538447909284196;46857046400;5327067300;16587;45152
3-fnn-rnn-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.9345100992204111;0.6670156189393198;0.9532622759620518;0.9345100992204111;0.6140358605630444;0.9828299023172941;0.9345100992204111;0.9347472857885535;0.9345100992204111;45214048200;5191010400;16587;45152
3-fnn-rnn-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.9312987243090007;0.6588696527905151;0.9512566012708008;0.9312987243090007;0.6086799653114896;0.9823048243034728;0.9312987243090007;0.926212798665039;0.9312987243090007;45731996300;5182001600;16587;45152
3-fnn-rnn-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.9191840892983699;0.6399537782354632;0.9440643295241044;0.9191840892983699;0.596751267706879;0.9822641272276165;0.9191840892983699;0.9306372132411322;0.9191840892983699;46314021700;5229010400;16587;45152
