3-lr-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.8279951420474841;0.5388356256113339;0.8884584560671088;0.8279951420474841;0.5463856260201445;0.9769004969992384;0.8279951420474841;0.8382658357598145;0.8279951420474841;254979800;16997900;16075;41993
3-lr-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.8268759078894101;0.5393244308665633;0.8877716090547513;0.8268759078894101;0.5470040177807741;0.977262501128925;0.8268759078894101;0.8448807061796153;0.8268759078894101;411984700;17985400;16075;41993
3-lr-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.826038293008192;0.5397299093025857;0.8872869689511319;0.826038293008192;0.547511934746152;0.9776369139105932;0.826038293008192;0.8509440739834714;0.826038293008192;321965200;17000200;16076;41992
3-lr-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.8271813678795961;0.5388998593417043;0.8879668041737194;0.8271813678795961;0.5466347182997626;0.977101762789024;0.8271813678795961;0.8416799186709609;0.8271813678795961;315968600;16998600;16076;41992
3-lr-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.8253000571537435;0.5369019247745591;0.8867950539366309;0.8253000571537435;0.5456924520345026;0.976857846182016;0.8253000571537435;0.8368889748223349;0.8253000571537435;308033000;16994100;16076;41992
3-lr-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.8275623928367307;0.541298560711885;0.8882358623351118;0.8275623928367308;0.5482380989993831;0.977813261933999;0.8275623928367308;0.8544582910515739;0.8275623928367308;326980900;16997400;16076;41992
3-lr-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.8290864926652697;0.5409355640315834;0.8891522202216919;0.8290864926652696;0.5475968135854987;0.9773458474475442;0.8290864926652696;0.84648302856173;0.8290864926652696;243016300;16988100;16076;41992
3-lr-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.825776338350162;0.539448729072453;0.8871236068556305;0.825776338350162;0.5473788556025427;0.9776022718227643;0.825776338350162;0.8502631294457086;0.825776338350162;299977800;17988600;16076;41992
3-lr-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.8250857306153553;0.5375772367761883;0.8866754665581298;0.8250857306153553;0.5462254582311166;0.977130923329738;0.8250857306153553;0.8417035431107378;0.8250857306153553;384997400;17970500;16076;41992
3-lr-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.8278719756144027;0.5393997446651875;0.88839281077864;0.8278719756144027;0.5468151640786074;0.9771125003689772;0.8278719756144027;0.8420327338931128;0.8278719756144027;306000800;16998800;16076;41992
