2-dt-dataset-fasttext-crawl-300d-2M-particular.csv;0.5036223540873261;0.27324627860951106;0.6063015720789098;0.5036223540873261;0.28661387483540646;0.8398130189500057;0.5036223540873261;0.4752861520771597;0.5036223540873261;3571001900;44998400
2-dt-dataset-fasttext-crawl-300d-2M-particular.csv;0.4969444690461429;0.2729780218571891;0.5989948311710401;0.4969444690461429;0.2861786936610261;0.8369388289332852;0.4969444690461429;0.4808988210756956;0.4969444690461429;3686002300;49999300
2-dt-dataset-fasttext-crawl-300d-2M-particular.csv;0.4941280666017182;0.27130096543788274;0.5986785471958715;0.4941280666017182;0.28725044276391887;0.8393899711453243;0.4941280666017182;0.4847356823579439;0.4941280666017181;3542998700;46056200
2-dt-dataset-fasttext-crawl-300d-2M-particular.csv;0.5122309804268886;0.27982506207284097;0.6131266413455418;0.5122309804268886;0.2898044911024086;0.8355809966781419;0.5122309804268886;0.48045701155225123;0.5122309804268886;3534006400;44986800
2-dt-dataset-fasttext-crawl-300d-2M-particular.csv;0.4907271278009034;0.26586994844683276;0.5944099739442937;0.4907271278009034;0.28218092598374456;0.8336879863115785;0.4907271278009034;0.46771331324547794;0.49072712780090344;3399000200;44999800
2-dt-dataset-fasttext-crawl-300d-2M-particular.csv;0.5171552563989018;0.27817246542923607;0.6165295495254927;0.5171552563989018;0.2870925504484229;0.836896190871514;0.5171552563989018;0.47119636371270845;0.5171552563989018;3484998000;46992800
2-dt-dataset-fasttext-crawl-300d-2M-particular.csv;0.4920556195199717;0.26945426788005783;0.596879779276975;0.4920556195199717;0.2856648486926417;0.8361940723645671;0.4920556195199717;0.475227168433106;0.4920556195199717;3524009800;56993700
2-dt-dataset-fasttext-crawl-300d-2M-particular.csv;0.502276149145337;0.2766876404838243;0.6041411839027945;0.502276149145337;0.2886179479987769;0.8371210421416594;0.502276149145337;0.48543730441278;0.5022761491453369;3434989700;41998500
2-dt-dataset-fasttext-crawl-300d-2M-particular.csv;0.5258170224072269;0.2828102930926867;0.6263608130528322;0.5258170224072269;0.2924487753557382;0.8368045156344797;0.5258170224072269;0.48123463750297457;0.5258170224072269;3422026900;42965600
2-dt-dataset-fasttext-crawl-300d-2M-particular.csv;0.4933132583473563;0.26971247258627823;0.5960145309812516;0.4933132583473563;0.28404832768790994;0.8333220502094586;0.4933132583473563;0.47581863367513677;0.4933132583473563;3344031100;42969100
