2-bnb-dataset-word2vec-particular.csv;0.5741441633000213;0.3299068113785684;0.6586018585823694;0.5741441633000213;0.32241449225382973;0.8318729039636131;0.5741441633000213;0.5400637121137318;0.5741441633000213;54012000;249990700
2-bnb-dataset-word2vec-particular.csv;0.5730384860727196;0.3285308496700884;0.6578145108776825;0.5730384860727196;0.32153128578929924;0.8320115666280794;0.5730384860727196;0.5325508990116958;0.5730384860727196;58032700;231031200
2-bnb-dataset-word2vec-particular.csv;0.574760790984478;0.32894656631382596;0.6589146586209286;0.574760790984478;0.32134521751932854;0.8315085658450108;0.574760790984478;0.5450770811905937;0.574760790984478;52944700;228233900
2-bnb-dataset-word2vec-particular.csv;0.5719328088454179;0.3287699781479513;0.6567131570755773;0.5719328088454179;0.3216737534935787;0.8319722386837376;0.5719328088454179;0.544953142746525;0.5719328088454179;55953400;238051700
2-bnb-dataset-word2vec-particular.csv;0.5732298532851371;0.32823199897515887;0.6577586963881874;0.5732298532851371;0.32097987766135294;0.8322294317500905;0.5732298532851371;0.5390276980473716;0.5732298532851371;60981600;261035900
2-bnb-dataset-word2vec-particular.csv;0.5760153093769934;0.3282113525297826;0.6600522426359313;0.5760153093769934;0.3206853555671474;0.8307973587938655;0.5760153093769934;0.5318513781430808;0.5760153093769933;55010800;230970500
2-bnb-dataset-word2vec-particular.csv;0.5735700616627685;0.32746066759387576;0.6584513974162114;0.5735700616627685;0.32082859734713776;0.8319692439071522;0.5735700616627685;0.529536032356263;0.5735700616627685;55000800;232025300
2-bnb-dataset-word2vec-particular.csv;0.5710822879013395;0.3276607880463642;0.656124873447315;0.5710822879013395;0.3207838513143769;0.832176310169197;0.5710822879013395;0.5402051385260161;0.5710822879013395;52967700;227201100
2-bnb-dataset-word2vec-particular.csv;0.574250478418031;0.32810669459505487;0.6588409087875678;0.574250478418031;0.3209360266594792;0.8317302814271955;0.574250478418031;0.53645322065457;0.574250478418031;65009300;244064700
2-bnb-dataset-word2vec-particular.csv;0.574760790984478;0.32739029357654265;0.6590759611608853;0.574760790984478;0.320321899521523;0.8315597256135034;0.574760790984478;0.5279873903355291;0.574760790984478;56049200;264990200
