2-dt-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.5119161443393888;0.27510485252575406;0.6122294305334699;0.5119161443393888;0.28507369969460195;0.8286764020271303;0.5119161443393888;0.48947810534394776;0.5119161443393888;3004969800;43048200
2-dt-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.4939268387690782;0.2666089062240157;0.5963884800580505;0.4939268387690782;0.28141246771774564;0.8298561771929532;0.4939268387690782;0.480143574221991;0.4939268387690782;3162967800;44997600
2-dt-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.49801692694500516;0.2674968134856723;0.5998800446555991;0.49801692694500516;0.28094614331861834;0.8287675177889829;0.49801692694500516;0.4735612575229597;0.49801692694500516;3134013900;44999300
2-dt-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.4940507808350154;0.2630078365684307;0.5968988393740438;0.4940507808350154;0.2793129070043702;0.8296849308931364;0.4940507808350154;0.46806746653513986;0.49405078083501547;3093008200;43022800
2-dt-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.4965650341725982;0.26619286084593274;0.5986084817426189;0.4965650341725982;0.28011905532542636;0.8291943249384167;0.4965650341725982;0.481981864694227;0.4965650341725982;3069738400;43011500
2-dt-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.5056305109954319;0.2722658970647675;0.6059241729729898;0.5056305109954319;0.28333754000477657;0.8295809416642836;0.5056305109954319;0.47681552234039176;0.5056305109954319;3021999000;43001200
2-dt-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.49070434505471155;0.2676868884334126;0.593873332423091;0.49070434505471155;0.28248156864293494;0.8300538921452805;0.49070434505471155;0.4701766064842231;0.49070434505471155;3032968000;43036900
2-dt-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.49259888806260843;0.2642609135723457;0.5954354271614791;0.49259888806260843;0.27943280895719613;0.8289583199286398;0.49259888806260843;0.46499999569224554;0.4925988880626085;3085228800;44999300
2-dt-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.5058606891178866;0.2685256292911785;0.6068045346142349;0.5058606891178866;0.2805664679303988;0.828283103817914;0.5058606891178866;0.4618465952918818;0.5058606891178867;3120035800;41997500
2-dt-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.4823294025992422;0.2619916838501014;0.585933731030241;0.4823294025992422;0.27909264068445006;0.8297111465988855;0.4823294025992422;0.4605893097533218;0.4823294025992422;3095030700;41996300
