2-main-fnn-rnn-dataset-fasttext-crawl-300d-2M-particular.csv;0.7916559882379919;0.5323283388251967;0.828077573559222;0.7916559882379919;0.467856826517696;0.898108492454417;0.7916559882379919;0.8367773932351146;0.7916559882379919;68239440700;17866990400
2-main-fnn-rnn-dataset-fasttext-crawl-300d-2M-particular.csv;0.8159893170751447;0.5624089911236789;0.8439141973842761;0.8159893170751447;0.4947877640855657;0.9006459246684272;0.8159893170751447;0.834867829540175;0.8159893170751447;91808066800;17612069500
2-main-fnn-rnn-dataset-fasttext-crawl-300d-2M-particular.csv;0.7842103133388186;0.5230707158563942;0.8196481214138187;0.7842103133388186;0.4521379375307947;0.8955191631935845;0.7842103133388186;0.8381339936890135;0.7842103133388186;89140645000;15217158400
2-main-fnn-rnn-dataset-fasttext-crawl-300d-2M-particular.csv;0.7848982289545031;0.5275430063818541;0.8194650619599269;0.7848982289545031;0.4559212781097487;0.8951271154418917;0.7848982289545031;0.836885405529786;0.7848982289545031;85584978100;14168989600
2-main-fnn-rnn-dataset-fasttext-crawl-300d-2M-particular.csv;0.777493019679782;0.5270509031420281;0.8176390596426553;0.777493019679782;0.46348535415173114;0.8959389925641869;0.777493019679782;0.8318211621551234;0.777493019679782;87478012700;17493001400
2-main-fnn-rnn-dataset-fasttext-crawl-300d-2M-particular.csv;0.7971188475390156;0.5455819978432267;0.8283509308255866;0.7971188475390156;0.47082149078905733;0.894931836930976;0.7971188475390156;0.8329306334344768;0.7971188475390156;90127199700;17483018500
2-main-fnn-rnn-dataset-fasttext-crawl-300d-2M-particular.csv;0.7934769413383331;0.5304783474138997;0.8286413239065527;0.7934769413383331;0.464251032653927;0.8976458131303282;0.7934769413383331;0.8333349362579308;0.7934769413383331;88694034000;16304003400
2-main-fnn-rnn-dataset-fasttext-crawl-300d-2M-particular.csv;0.778653034247407;0.5191037335974975;0.8161309257794982;0.7786530342474068;0.4508804807734138;0.8951183891068375;0.7786530342474068;0.8344028733467045;0.7786530342474068;88319075300;17072322800
2-main-fnn-rnn-dataset-fasttext-crawl-300d-2M-particular.csv;0.8000728381240136;0.5456463167507575;0.8323119715191921;0.8000728381240136;0.4748618366620878;0.8964261738853999;0.8000728381240136;0.8348891719220294;0.8000728381240136;92457127600;17114001000
2-main-fnn-rnn-dataset-fasttext-crawl-300d-2M-particular.csv;0.8001133037484657;0.5388645316520544;0.8324483696600676;0.8001133037484657;0.4670596025072425;0.8986577531268574;0.8001133037484657;0.8443329983497072;0.8001133037484657;91127240500;17285991900
