2-main-fnn-rnn-dataset-word2vec-particular.csv;0.7748127487542701;0.5213008006843337;0.8116768787676695;0.77481274875427;0.45989498536363893;0.885118569328838;0.77481274875427;0.8194354068752701;0.77481274875427;52825608500;12238645600
2-main-fnn-rnn-dataset-word2vec-particular.csv;0.7754708702873797;0.5200422369047526;0.8104448950486334;0.7754708702873797;0.45509478314805946;0.8830688676781866;0.7754708702873797;0.8175226577416526;0.7754708702873797;52643999200;9480002500
2-main-fnn-rnn-dataset-word2vec-particular.csv;0.7237613212573255;0.48947239110287855;0.7726267651252633;0.7237613212573255;0.43512853919734773;0.8812831087508446;0.7237613212573255;0.8169320853206832;0.7237613212573255;48768996900;9210010700
2-main-fnn-rnn-dataset-word2vec-particular.csv;0.6615688363784512;0.4343439994178627;0.723803824684522;0.6615688363784512;0.3984113678782071;0.8778388039864332;0.6615688363784512;0.7983413863906572;0.6615688363784512;47624966400;11771011700
2-main-fnn-rnn-dataset-word2vec-particular.csv;0.7717885236140273;0.5186705373972045;0.8082278282301878;0.7717885236140274;0.4547185425200356;0.8841871065609113;0.7717885236140274;0.8219474232995128;0.7717885236140274;55021944500;9620000000
2-main-fnn-rnn-dataset-word2vec-particular.csv;0.8097088595694005;0.5573951376985773;0.8364333889321798;0.8097088595694005;0.48841722174451263;0.888083722575886;0.8097088595694005;0.8203133634214568;0.8097088595694005;47703961700;8515001800
2-main-fnn-rnn-dataset-word2vec-particular.csv;0.7553981635275313;0.5028000686102678;0.800228171320884;0.7553981635275314;0.4517912307879408;0.8857565456508061;0.7553981635275314;0.811192691465739;0.7553981635275314;45056966400;8511998200
2-main-fnn-rnn-dataset-word2vec-particular.csv;0.7528283556363409;0.5042579641554733;0.7937175045959113;0.7528283556363409;0.44343462298940983;0.8832493269873506;0.7528283556363409;0.8269669586418296;0.7528283556363409;46678996100;8490010800
2-main-fnn-rnn-dataset-word2vec-particular.csv;0.7357955435770474;0.4870650785477476;0.7860010760485329;0.7357955435770472;0.440892325355034;0.8863719156501766;0.7357955435770472;0.8013441836024695;0.7357955435770472;44922972100;8359009100
2-main-fnn-rnn-dataset-word2vec-particular.csv;0.8098028769312733;0.5558698343066761;0.8381753043544048;0.8098028769312733;0.49097761180858057;0.8913344089890628;0.8098028769312733;0.8147723167010257;0.8098028769312733;44676969900;8508998100
