exp1-fnn-rnn-dataset-glove-glove42B300d-particular.csv;0.9319872476089267;0.9319823314890047;0.9319823314890047;0.9319872476089267;0.9321121748707956;0.9321121748707956;0.9319872476089267;0.9319872476089267;0.9319872476089267;53607119300
exp1-fnn-rnn-dataset-glove-glove42B300d-particular.csv;0.9394261424017002;0.9394250478562112;0.9394250478562112;0.9394261424017003;0.9394579051452592;0.9394579051452592;0.9394261424017003;0.9394261424017003;0.9394261424017003;51885312100
exp1-fnn-rnn-dataset-glove-glove42B300d-particular.csv;0.9303561935140883;0.9303277587661098;0.9303270104832684;0.9303561935140883;0.93108946411221;0.9310989871069909;0.9303561935140883;0.9303671965089199;0.9303561935140883;53153407000
exp1-fnn-rnn-dataset-glove-glove42B300d-particular.csv;0.935672514619883;0.9356620406294125;0.9356616042131428;0.935672514619883;0.9359752924406635;0.935981471579863;0.935672514619883;0.9356795622583489;0.935672514619883;55083242100
exp1-fnn-rnn-dataset-glove-glove42B300d-particular.csv;0.9276980329611909;0.92766022907481;0.9276593499146616;0.9276980329611909;0.9286272670419011;0.9286379478934036;0.9276980329611909;0.9277104483686436;0.9276980329611909;52598013000
exp1-fnn-rnn-dataset-glove-glove42B300d-particular.csv;0.93886230728336;0.9388616852146263;0.9388617888927486;0.93886230728336;0.9388757617211789;0.9388745385904681;0.93886230728336;0.9388608768399394;0.93886230728336;62820701800
exp1-fnn-rnn-dataset-glove-glove42B300d-particular.csv;0.9319510898458266;0.9319487625917175;0.931948551023162;0.9319510898458266;0.932018932438422;0.932021882116361;0.9319510898458266;0.9319544622063445;0.9319510898458266;73034631600
exp1-fnn-rnn-dataset-glove-glove42B300d-particular.csv;0.9351408825093036;0.9351129885993485;0.935113703827809;0.9351408825093036;0.9358603851615637;0.9358510409712745;0.9351408825093036;0.9351301241323173;0.9351408825093036;92949124600
exp1-fnn-rnn-dataset-glove-glove42B300d-particular.csv;0.9409888357256778;0.9409864339261231;0.940986634076086;0.9409888357256778;0.941051528253928;0.9410488024918302;0.9409888357256778;0.9409857100865987;0.9409888357256778;92206033800
exp1-fnn-rnn-dataset-glove-glove42B300d-particular.csv;0.9314194577352473;0.9314100750294614;0.9314105015160882;0.9314194577352473;0.931638950409353;0.9316338459285598;0.9314194577352473;0.9314135030637394;0.9314194577352473;94242453400
