exp1-lr-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.8455512031337437;0.845549993987494;0.8455497521582441;0.8455512031337437;0.8455660193007246;0.8455673662249956;0.8455512031337437;0.845553033662265;0.8455512031337437;375993100
exp1-lr-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.846670397313934;0.8466242410118004;0.8466257299247726;0.846670397313934;0.8470652561034948;0.8470587830085841;0.846670397313934;0.8466609548288828;0.846670397313934;416975200
exp1-lr-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.8510638297872339;0.8509649651156954;0.8509649651156953;0.851063829787234;0.8519978424131778;0.8519978424131778;0.851063829787234;0.851063829787234;0.851063829787234;304024400
exp1-lr-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.8393057110862262;0.8392572836161168;0.8392572836161167;0.8393057110862262;0.839715099285865;0.839715099285865;0.8393057110862262;0.8393057110862262;0.8393057110862262;298579900
exp1-lr-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.8208286674132139;0.8206881318835778;0.8206881318835779;0.8208286674132139;0.8218376273194884;0.8218376273194885;0.8208286674132139;0.8208286674132139;0.8208286674132139;289008600
exp1-lr-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.8516237402015677;0.8514828960097856;0.8514828960097856;0.8516237402015677;0.8529626496681872;0.8529626496681872;0.8516237402015677;0.8516237402015678;0.8516237402015677;315975000
exp1-lr-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.8572228443449048;0.8572152794041434;0.8572152794041435;0.8572228443449048;0.8572985651214129;0.8572985651214129;0.8572228443449048;0.8572228443449048;0.8572228443449048;236967200
exp1-lr-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.8460246360582306;0.8458889226721037;0.8458889226721036;0.8460246360582306;0.8472478103292057;0.8472478103292057;0.8460246360582306;0.8460246360582306;0.8460246360582306;281000800
exp1-lr-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.8348264277715566;0.8347306275794422;0.834730627579442;0.8348264277715566;0.8356045751633987;0.8356045751633988;0.8348264277715566;0.8348264277715566;0.8348264277715566;349972200
exp1-lr-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.8499440089585666;0.8499372345321685;0.8499372345321684;0.8499440089585666;0.8500072117947335;0.8500072117947334;0.8499440089585666;0.8499440089585666;0.8499440089585666;287968400
