exp1-fnn-rnn-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.9311695579182988;0.9311609351672377;0.9311605040296848;0.9311695579182988;0.931403069472956;0.9314087648767282;0.9311695579182988;0.931176112493142;0.9311695579182988;64887817400
exp1-fnn-rnn-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.9390039171796307;0.9389977278741766;0.9389980717244796;0.9390039171796307;0.9391669047511642;0.939162247963406;0.9390039171796307;0.9389985745457461;0.9390039171796307;51279369400
exp1-fnn-rnn-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.9283314669652856;0.9283313770929265;0.9283313770929265;0.9283314669652856;0.9283336154844535;0.9283336154844535;0.9283314669652856;0.9283314669652856;0.9283314669652856;51377380800
exp1-fnn-rnn-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.9344904815229563;0.9344653137722196;0.9344653137722198;0.9344904815229563;0.9351589502451572;0.9351589502451573;0.9344904815229563;0.9344904815229563;0.9344904815229563;51179824100
exp1-fnn-rnn-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.9344904815229563;0.9344559402656429;0.9344559402656428;0.9344904815229563;0.9354083099596868;0.9354083099596867;0.9344904815229563;0.9344904815229563;0.9344904815229563;51801606600
exp1-fnn-rnn-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.9356103023516238;0.9355908976162141;0.9355908976162141;0.9356103023516238;0.936135886541919;0.9361358865419191;0.9356103023516238;0.9356103023516238;0.9356103023516238;50991553200
exp1-fnn-rnn-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.9400895856662933;0.9400691251971409;0.940069125197141;0.9400895856662934;0.9406913958511226;0.9406913958511225;0.9400895856662934;0.9400895856662934;0.9400895856662934;52111565900
exp1-fnn-rnn-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.925531914893617;0.9255033053991899;0.9255033053991898;0.925531914893617;0.9261866007555662;0.9261866007555661;0.925531914893617;0.925531914893617;0.925531914893617;51341302200
exp1-fnn-rnn-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.9227323628219485;0.922700956562647;0.922700956562647;0.9227323628219485;0.9234204983213026;0.9234204983213025;0.9227323628219485;0.9227323628219485;0.9227323628219485;50717538800
exp1-fnn-rnn-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.9344904815229563;0.9344902966875217;0.9344902966875219;0.9344904815229563;0.9344953852327448;0.9344953852327448;0.9344904815229563;0.9344904815229563;0.9344904815229563;51121979500
