exp1-bnb-dataset-glove-glove840B300d-particular.csv;0.7759088442756376;0.7757017580306897;0.77569806006203;0.7759088442756376;0.7769666773053419;0.776976038659587;0.7759088442756376;0.7759255595516521;0.7759088442756376;74023300
exp1-bnb-dataset-glove-glove840B300d-particular.csv;0.7693977211068911;0.7692139972804509;0.7692175304309594;0.769397721106891;0.7702265773588026;0.7702185302107257;0.769397721106891;0.7693826384129294;0.769397721106891;77020800
exp1-bnb-dataset-glove-glove840B300d-particular.csv;0.7812160694896851;0.7809086409521507;0.7809086409521507;0.7812160694896851;0.7828033859724001;0.7828033859724001;0.7812160694896851;0.7812160694896851;0.7812160694896851;77021500
exp1-bnb-dataset-glove-glove840B300d-particular.csv;0.7931596091205211;0.7928518446257485;0.7928518446257485;0.7931596091205212;0.7949122390891841;0.794912239089184;0.7931596091205212;0.7931596091205212;0.7931596091205212;73053300
exp1-bnb-dataset-glove-glove840B300d-particular.csv;0.7698154180238871;0.7694228959242888;0.7694228959242889;0.7698154180238871;0.7716652917331878;0.7716652917331877;0.7698154180238871;0.7698154180238871;0.7698154180238871;72000000
exp1-bnb-dataset-glove-glove840B300d-particular.csv;0.7736156351791531;0.7733157246253846;0.7733157246253846;0.7736156351791531;0.775071347979027;0.775071347979027;0.7736156351791531;0.7736156351791531;0.7736156351791531;73026500
exp1-bnb-dataset-glove-glove840B300d-particular.csv;0.7714440825190011;0.7709790834520795;0.7709790834520794;0.7714440825190011;0.7736666698361685;0.7736666698361685;0.7714440825190011;0.7714440825190011;0.7714440825190011;73023400
exp1-bnb-dataset-glove-glove840B300d-particular.csv;0.7535287730727471;0.7531303431923597;0.7531303431923596;0.753528773072747;0.7551761167110642;0.7551761167110642;0.753528773072747;0.753528773072747;0.753528773072747;74061400
exp1-bnb-dataset-glove-glove840B300d-particular.csv;0.7763300760043431;0.776108095350484;0.776108095350484;0.7763300760043431;0.7774303241773655;0.7774303241773655;0.7763300760043431;0.7763300760043431;0.7763300760043431;74055000
exp1-bnb-dataset-glove-glove840B300d-particular.csv;0.7980456026058632;0.7979195764599298;0.7979195764599298;0.7980456026058632;0.7987909587826858;0.7987909587826858;0.7980456026058632;0.7980456026058632;0.7980456026058632;74023100
