exp1-fnn-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.8741182854042322;0.8740728698389362;0.874074167426516;0.8741182854042322;0.8746332426070672;0.8746257794592001;0.8741182854042322;0.8741082384751084;0.8741182854042322;15377895900
exp1-fnn-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.8621812262615302;0.8619877778983268;0.8619905814977935;0.8621812262615302;0.8641733868580292;0.8641588455398066;0.8621812262615302;0.862161165949489;0.8621812262615302;16221018300
exp1-fnn-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.8681497558328811;0.8681458739444066;0.868145485755559;0.8681497558328811;0.8682006520213132;0.8682030756493336;0.8681497558328811;0.8681529555020127;0.8681497558328811;15060309700
exp1-fnn-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.861096039066739;0.8610131784845685;0.861011337138298;0.861096039066739;0.861991967814594;0.8620018131854493;0.861096039066739;0.8611095409356518;0.861096039066739;15105015500
exp1-fnn-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.8719479110146501;0.8718715239154616;0.8718698264243686;0.8719479110146501;0.8728703611886313;0.8728804980037299;0.8719479110146501;0.8719614160784397;0.8719479110146501;13329326700
exp1-fnn-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.8659793814432989;0.8659484402354038;0.8659495452785431;0.865979381443299;0.8662975037894594;0.8662917197468019;0.865979381443299;0.8659713929733078;0.865979381443299;13572990600
exp1-fnn-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.8752034725990233;0.8750922317852537;0.8750942543455041;0.8752034725990233;0.87650438671129;0.8764924517194344;0.8752034725990233;0.875187537831415;0.8752034725990233;15583517900
exp1-fnn-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.8686923494302767;0.868644976297511;0.8686463298155901;0.8686923494302767;0.8691996905558202;0.8691923377858849;0.8686923494302767;0.8686823009037146;0.8686923494302767;16129886500
exp1-fnn-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.8719479110146501;0.8717981065116663;0.8718004843609201;0.8719479110146501;0.8736483384915339;0.8736347350717188;0.8719479110146501;0.8719296200253898;0.8719479110146501;16517999400
exp1-fnn-dataset-fasttext-crawl-300d-2M-subword-particular.csv;0.8676071622354856;0.8676068114371851;0.8676066945044182;0.8676071622354856;0.86761349584879;0.8676144006506906;0.8676071622354856;0.867608300889583;0.8676071622354856;16112887200
