exp1-rf-dataset-glove-glove6B300d-particular.csv;0.803082191780822;0.8029018210157841;0.8029018210157841;0.803082191780822;0.8041957081589972;0.8041957081589973;0.803082191780822;0.803082191780822;0.803082191780822;13838996900
exp1-rf-dataset-glove-glove6B300d-particular.csv;0.8047945205479452;0.8046713226895053;0.8046713226895053;0.8047945205479452;0.8055654264214047;0.8055654264214048;0.8047945205479452;0.8047945205479452;0.8047945205479452;13763001600
exp1-rf-dataset-glove-glove6B300d-particular.csv;0.7944031981724728;0.794373621785253;0.7943722133858615;0.7944031981724728;0.7945878663982726;0.794592161008175;0.7944031981724728;0.7944103065883887;0.7944031981724728;13861997700
exp1-rf-dataset-glove-glove6B300d-particular.csv;0.8023986293546544;0.8023005534381038;0.8022980386710127;0.8023986293546544;0.8030283420921902;0.8030363131395007;0.8023986293546544;0.8024116112198304;0.8023986293546544;13728997800
exp1-rf-dataset-glove-glove6B300d-particular.csv;0.8155339805825242;0.8154723510160109;0.8154704250920575;0.8155339805825242;0.8159800063753848;0.8159868683106595;0.8155339805825242;0.8155446836268754;0.8155339805825242;13734032700
exp1-rf-dataset-glove-glove6B300d-particular.csv;0.7926898914905768;0.7926368671451318;0.7926349734185087;0.7926898914905768;0.7930096854071109;0.7930152958266993;0.7926898914905768;0.792699282452707;0.7926898914905768;13918030400
exp1-rf-dataset-glove-glove6B300d-particular.csv;0.797829811536265;0.7977743413068159;0.7977762540733486;0.797829811536265;0.7981364472213226;0.7981310676479004;0.797829811536265;0.7978206131767775;0.797829811536265;13942021600
exp1-rf-dataset-glove-glove6B300d-particular.csv;0.8115362649914335;0.8115288269599592;0.8115295031446388;0.8115362649914335;0.8115776562846593;0.8115756852706961;0.8115362649914335;0.8115329419439008;0.8115362649914335;13811031500
exp1-rf-dataset-glove-glove6B300d-particular.csv;0.8006853226727584;0.8006478710129916;0.8006494314988152;0.8006853226727584;0.8008944471426258;0.8008899976858203;0.8006853226727584;0.8006777560339204;0.8006853226727584;13814981200
exp1-rf-dataset-glove-glove6B300d-particular.csv;0.8241005139920046;0.8240586805999598;0.8240602299848503;0.8241005139920046;0.8243890686577923;0.8243836242301359;0.8241005139920046;0.8240919765166341;0.8241005139920046;13798969800
