exp1-fnn-dataset-fasttext-crawl-300d-2M-particular.csv;0.8538837588267246;0.853866512279422;0.8538656499520568;0.8538837588267246;0.8540654150430984;0.8540698456825222;0.8538837588267246;0.8538899117216636;0.8538837588267246;10742808600
exp1-fnn-dataset-fasttext-crawl-300d-2M-particular.csv;0.8669201520912546;0.8668440917591801;0.8668458204030909;0.8669201520912547;0.8677285351325009;0.8677192433734062;0.8669201520912547;0.8669074257659444;0.8669201520912547;20014442600
exp1-fnn-dataset-fasttext-crawl-300d-2M-particular.csv;0.8734383487235198;0.8734370044065861;0.8734372284594084;0.8734383487235198;0.8734500584215558;0.8734489939035525;0.8734383487235198;0.8734368361421895;0.8734383487235198;20150270100
exp1-fnn-dataset-fasttext-crawl-300d-2M-particular.csv;0.8614883215643672;0.861446460525279;0.8614477686827504;0.8614883215643672;0.8619028319989412;0.8618962524682338;0.8614883215643672;0.8614791342113959;0.8614883215643672;14479573500
exp1-fnn-dataset-fasttext-crawl-300d-2M-particular.csv;0.8690217391304347;0.8689743305632502;0.8689743305632502;0.8690217391304348;0.8695566007039962;0.8695566007039961;0.8690217391304348;0.8690217391304348;0.8690217391304348;13064975100
exp1-fnn-dataset-fasttext-crawl-300d-2M-particular.csv;0.8739130434782608;0.8739076803833812;0.8739076803833813;0.8739130434782608;0.8739766689985063;0.8739766689985063;0.8739130434782608;0.8739130434782609;0.8739130434782608;12732210500
exp1-fnn-dataset-fasttext-crawl-300d-2M-particular.csv;0.8679347826086956;0.8677797784560173;0.8677797784560174;0.8679347826086956;0.8696682576970696;0.8696682576970696;0.8679347826086956;0.8679347826086956;0.8679347826086956;13423721900
exp1-fnn-dataset-fasttext-crawl-300d-2M-particular.csv;0.8690217391304347;0.8690130340065725;0.8690130340065725;0.8690217391304348;0.8691198629125181;0.8691198629125181;0.8690217391304348;0.8690217391304348;0.8690217391304348;13205222700
exp1-fnn-dataset-fasttext-crawl-300d-2M-particular.csv;0.8733695652173913;0.8733695278147235;0.8733695278147234;0.8733695652173913;0.8733700063445256;0.8733700063445254;0.8733695652173913;0.8733695652173913;0.8733695652173913;15455755800
exp1-fnn-dataset-fasttext-crawl-300d-2M-particular.csv;0.8717391304347827;0.8717367057978411;0.8717367057978411;0.8717391304347826;0.8717672413793103;0.8717672413793104;0.8717391304347826;0.8717391304347826;0.8717391304347826;16002215200
