exp1-dt-dataset-fasttext-crawl-300d-2M-particular.csv;0.7501357957631721;0.7501339527023039;0.7501343213144774;0.7501357957631722;0.7501404461229788;0.7501399294163337;0.7501357957631722;0.7501345418495964;0.7501357957631722;4188001100
exp1-dt-dataset-fasttext-crawl-300d-2M-particular.csv;0.7517653449212385;0.7517641730581706;0.7517638800924035;0.7517653449212385;0.751772689720288;0.7517735058090713;0.7517653449212385;0.7517667469196998;0.7517653449212385;4609971500
exp1-dt-dataset-fasttext-crawl-300d-2M-particular.csv;0.7626290059750135;0.762574085206509;0.762572123750491;0.7626290059750136;0.7628894233722541;0.7628939920985215;0.7626290059750136;0.7626374923287542;0.7626290059750136;4621280200
exp1-dt-dataset-fasttext-crawl-300d-2M-particular.csv;0.7468766974470397;0.7468676604232317;0.7468668388756128;0.7468766974470397;0.7469186296312035;0.7469204527696454;0.7468766974470397;0.7468801633385262;0.7468766974470397;4537042700
exp1-dt-dataset-fasttext-crawl-300d-2M-particular.csv;0.7532608695652174;0.7531663822162549;0.7531663822162548;0.7532608695652174;0.7536492550029346;0.7536492550029344;0.7532608695652174;0.7532608695652174;0.7532608695652174;4861030600
exp1-dt-dataset-fasttext-crawl-300d-2M-particular.csv;0.7478260869565218;0.7476543583535109;0.747654358353511;0.7478260869565218;0.7485025399954508;0.7485025399954507;0.7478260869565218;0.7478260869565218;0.7478260869565218;4255997300
exp1-dt-dataset-fasttext-crawl-300d-2M-particular.csv;0.775;0.7749784655667662;0.7749784655667663;0.775;0.7751053096884913;0.7751053096884913;0.775;0.775;0.775;3826965700
exp1-dt-dataset-fasttext-crawl-300d-2M-particular.csv;0.7489130434782609;0.7489056269384138;0.7489056269384138;0.7489130434782608;0.7489424553940682;0.7489424553940682;0.7489130434782608;0.7489130434782609;0.7489130434782608;4003030700
exp1-dt-dataset-fasttext-crawl-300d-2M-particular.csv;0.7565217391304349;0.7565214514667433;0.7565214514667433;0.7565217391304347;0.7565229514317175;0.7565229514317175;0.7565217391304347;0.7565217391304349;0.7565217391304347;4150561600
exp1-dt-dataset-fasttext-crawl-300d-2M-particular.csv;0.7635869565217392;0.7634454681808441;0.7634454681808442;0.7635869565217391;0.764219096965211;0.764219096965211;0.7635869565217391;0.763586956521739;0.7635869565217391;4131998000
