1-lr-dataset-word2vec-particular.csv;0.4740254051686378;0.3302998147891988;0.5144536590389434;0.4740254051686378;0.32002497349863473;0.6219080013256781;0.4740254051686378;0.4762363473802258;0.4740254051686378;2289969100;79999100
1-lr-dataset-word2vec-particular.csv;0.4793254489706526;0.3327887505857443;0.5196697399563172;0.47932544897065266;0.322501109568452;0.6245928018375957;0.47932544897065266;0.4752596505264451;0.47932544897065266;2165972000;78997800
1-lr-dataset-word2vec-particular.csv;0.4787341217696014;0.3336660643689577;0.5197531686317786;0.4787341217696014;0.3239660642586181;0.6269044959603467;0.4787341217696014;0.48284363002551467;0.4787341217696014;2296975100;85999900
1-lr-dataset-word2vec-particular.csv;0.47650021901007444;0.33241873474003747;0.5175994658907193;0.47650021901007444;0.3223037925090831;0.624467000832425;0.47650021901007444;0.4757833725757799;0.47650021901007444;2312395200;75999300
1-lr-dataset-word2vec-particular.csv;0.47840560665790627;0.33232301168088263;0.5184674926139629;0.47840560665790627;0.32202561510970285;0.6234607144609804;0.47840560665790627;0.4721946403107562;0.47840560665790627;2182999800;82000100
1-lr-dataset-word2vec-particular.csv;0.47516425755584757;0.33161505097246713;0.5160346439943624;0.47516425755584757;0.32194397263088204;0.6240922704763371;0.47516425755584757;0.47797171110590725;0.47516425755584757;2075000400;77999800
1-lr-dataset-word2vec-particular.csv;0.4760183968462549;0.3321317239013682;0.5162295448083245;0.4760183968462549;0.321414184715511;0.6225930437939659;0.4760183968462549;0.4762839713835597;0.4760183968462549;2513001400;74002300
1-lr-dataset-word2vec-particular.csv;0.4788874288217258;0.33303311825169446;0.51946964167552;0.4788874288217258;0.3223713061838009;0.626179954785344;0.4788874288217258;0.48129057880646203;0.4788874288217258;2113968400;78998400
1-lr-dataset-word2vec-particular.csv;0.4758650897941305;0.33213563443074196;0.5167499047649319;0.4758650897941305;0.32278628003369775;0.6245686762605797;0.4758650897941305;0.47881473980761335;0.4758650897941305;2404972100;80998200
1-lr-dataset-word2vec-particular.csv;0.4779675865089794;0.3319076630302081;0.5189005443458827;0.4779675865089794;0.32263218200532434;0.6262404024665511;0.4779675865089794;0.47338462563421774;0.4779675865089794;2141970500;79998100
