1-gnb-dataset-glove-glove42B300d-particular.csv;0.48114079761811485;0.33654238732993286;0.5108882812488602;0.48114079761811485;0.3423974510448992;0.5931718922809562;0.48114079761811485;0.4243328731827886;0.48114079761811485;780821100;4734002000
1-gnb-dataset-glove-glove42B300d-particular.csv;0.48526208571652435;0.3366474802848708;0.5126614530832442;0.48526208571652435;0.3421783233323919;0.5922065444969259;0.48526208571652435;0.4308086645559532;0.48526208571652435;42998400;4827999500
1-gnb-dataset-glove-glove42B300d-particular.csv;0.48206534513829036;0.33515636527236325;0.5094527071961003;0.48206534513829036;0.34045320506847193;0.5894915168879601;0.48206534513829036;0.4256940127101865;0.48206534513829036;35020900;4796012200
1-gnb-dataset-glove-glove42B300d-particular.csv;0.48292721147065737;0.33679176812150546;0.509490466601549;0.48292721147065737;0.3403061113297092;0.5872906664514284;0.48292721147065737;0.42588694715487485;0.48292721147065737;36002100;4802002100
1-gnb-dataset-glove-glove42B300d-particular.csv;0.4865313797696466;0.33784516250097824;0.513445829288051;0.4865313797696466;0.3428251343986313;0.5928280173537932;0.4865313797696466;0.42975609241442014;0.4865313797696466;35016300;4768982700
1-gnb-dataset-glove-glove42B300d-particular.csv;0.4863903470970775;0.339391541486542;0.5136756536828196;0.4863903470970775;0.3430517915113304;0.5907959031135925;0.4863903470970775;0.43326307600793423;0.4863903470970775;37000300;4853212800
1-gnb-dataset-glove-glove42B300d-particular.csv;0.48382041839692863;0.3339051493826398;0.5111728084825718;0.48382041839692863;0.3393832434331385;0.5905302579372878;0.48382041839692863;0.4205286623292444;0.48382041839692863;36989700;4839010700
1-gnb-dataset-glove-glove42B300d-particular.csv;0.4837890778030244;0.33860386313168905;0.5111439455414885;0.4837890778030244;0.34329347891267015;0.5897893810372705;0.4837890778030244;0.43246174165237006;0.4837890778030244;34996400;4817040700
1-gnb-dataset-glove-glove42B300d-particular.csv;0.48393011047559353;0.3370958662415939;0.5126320465958596;0.48393011047559353;0.3441857176049118;0.5945924004110075;0.48393011047559353;0.4295085504605582;0.48393011047559353;37019800;4828980400
1-gnb-dataset-glove-glove42B300d-particular.csv;0.4822063778108595;0.3348058797922733;0.5093793467554883;0.4822063778108595;0.3398369163415603;0.5875033377933664;0.4822063778108595;0.4235581354962144;0.4822063778108595;36989600;4785763000
