1-svm-dataset-fasttext-wiki-news-300d-1M-particular.csv;0.579412106425003;0.4252048008812008;0.6065660741909182;0.579412106425003;0.39966969240303124;0.679342542452217;0.579412106425003;0.5658499471029156;0.579412106425003;51215089000;114502488100;11124;51642
1-svm-dataset-fasttext-wiki-news-300d-1M-particular.csv;0.5791603733395299;0.42684988583047667;0.6060722074290052;0.5791603733395299;0.40150789013493005;0.6788857858776851;0.5791603733395299;0.5739657031009713;0.5791603733395299;51646030900;116002889100;11124;51642
1-svm-dataset-fasttext-wiki-news-300d-1M-particular.csv;0.5815034274427792;0.4294610806662699;0.6080711128364267;0.5815034274427792;0.40326318838821823;0.6811006108719226;0.5815034274427792;0.5759143319772778;0.5815034274427792;51397529900;117422002500;11124;51642
1-svm-dataset-fasttext-wiki-news-300d-1M-particular.csv;0.578579450834592;0.42599240890445084;0.60613295522713;0.578579450834592;0.4006832666193497;0.680780004473815;0.578579450834592;0.5710123687732697;0.578579450834592;51815191600;118582557600;11124;51642
1-svm-dataset-fasttext-wiki-news-300d-1M-particular.csv;0.5800704852639325;0.4281714116064462;0.6072089386219507;0.5800704852639325;0.402207361884517;0.680733044647767;0.5800704852639325;0.574857208846284;0.5800704852639325;51549983300;112617132000;11124;51642
1-svm-dataset-fasttext-wiki-news-300d-1M-particular.csv;0.579102281089036;0.4259211407962197;0.6059390819324899;0.579102281089036;0.4001704095691404;0.6796933084420703;0.579102281089036;0.5693629564834825;0.579102281089036;51624190100;115700717000;11124;51642
1-svm-dataset-fasttext-wiki-news-300d-1M-particular.csv;0.5798962085124512;0.4266938668356822;0.6070933491972172;0.5798962085124512;0.4020444349449054;0.681246806177658;0.5798962085124512;0.5682547459443096;0.5798962085124512;50945965500;116833320000;11124;51642
1-svm-dataset-fasttext-wiki-news-300d-1M-particular.csv;0.5803415824329035;0.42607351440073615;0.6069092322128197;0.5803415824329035;0.4015690092565975;0.6806142934694589;0.5803415824329035;0.5704695293033902;0.5803415824329035;51349034300;117097127500;11124;51642
1-svm-dataset-fasttext-wiki-news-300d-1M-particular.csv;0.581561519693273;0.4282133121655591;0.6085145502638055;0.581561519693273;0.4027244148494623;0.6804890198719222;0.581561519693273;0.5691505304852096;0.581561519693273;51182038200;116311211500;11124;51642
1-svm-dataset-fasttext-wiki-news-300d-1M-particular.csv;0.5789473684210527;0.4273880709898347;0.6063993401674042;0.5789473684210527;0.40196321138899155;0.6817881856648585;0.5789473684210527;0.5753734389272676;0.5789473684210527;51531002600;115524850200;11124;51642
