1-rf-dataset-glove-glove6B300d-particular.csv;0.40487636739654953;0.2928942813426254;0.41809183815676937;0.40487636739654953;0.2806325950241207;0.5008580496088345;0.40487636739654953;0.4038527749407723;0.40487636739654953;15979969300;1851999100
1-rf-dataset-glove-glove6B300d-particular.csv;0.40324365509859766;0.2909935645031757;0.415746399670992;0.40324365509859766;0.27900812655001;0.4972881230633149;0.40324365509859766;0.4030913624913034;0.40324365509859766;15918001800;1842965400
1-rf-dataset-glove-glove6B300d-particular.csv;0.4044772599459391;0.2902943197529894;0.41762893725423855;0.4044772599459391;0.27885760825049094;0.4979382319893087;0.4044772599459391;0.3989086951994969;0.4044772599459391;15910994400;1845029300
1-rf-dataset-glove-glove6B300d-particular.csv;0.4076519783030677;0.2896349874651441;0.4209473214096475;0.4076519783030677;0.27965651680084364;0.501222963235049;0.4076519783030677;0.39237216597017766;0.4076519783030677;15906002700;1857996000
1-rf-dataset-glove-glove6B300d-particular.csv;0.4043321299638989;0.2921849771017493;0.41729388393253486;0.4043321299638989;0.28152774732825053;0.5013352202966331;0.4043321299638989;0.4036068015239798;0.4043321299638989;15991003300;1879996200
1-rf-dataset-glove-glove6B300d-particular.csv;0.40696261088837693;0.2923645687302797;0.42027040886209593;0.40696261088837693;0.28050585734869654;0.49956543590926084;0.40696261088837693;0.39840137414204857;0.40696261088837693;15918001800;1903005800
1-rf-dataset-glove-glove6B300d-particular.csv;0.4034432088239029;0.2913656099091763;0.4154996761556938;0.4034432088239029;0.2803143575850593;0.4973282827138044;0.4034432088239029;0.4012174955894821;0.4034432088239029;15907998000;1899002100
1-rf-dataset-glove-glove6B300d-particular.csv;0.40542060482920017;0.29138528063807245;0.4183250604885718;0.40542060482920017;0.2799302965051818;0.4977122155676076;0.40542060482920017;0.399504826986304;0.40542060482920017;15947007800;1847961500
1-rf-dataset-glove-glove6B300d-particular.csv;0.40240915770186675;0.2899068045569325;0.41451216899853044;0.40240915770186675;0.27841794447448076;0.49598820592765713;0.40240915770186675;0.39934641799302023;0.40240915770186675;15984024300;1862006500
1-rf-dataset-glove-glove6B300d-particular.csv;0.4033525025851277;0.2909819344543127;0.41583906728795794;0.4033525025851278;0.2786905712276219;0.4971993908126852;0.4033525025851278;0.4029279111613449;0.4033525025851278;16050273400;1897961000
