1-dt-dataset-word2vec-particular.csv;0.17104686815593517;0.11385022591191998;0.2038122840251503;0.17104686815593517;0.12966087447799457;0.32395289708496716;0.17104686815593517;0.17267091175354735;0.17104686815593517;2727033900;37002800
1-dt-dataset-word2vec-particular.csv;0.17052124397722296;0.11369792549043084;0.2000366511068883;0.17052124397722296;0.12457520010716015;0.30914797783914905;0.17052124397722296;0.17472565138088714;0.17052124397722296;2720998500;39000900
1-dt-dataset-word2vec-particular.csv;0.16257117827420062;0.10982033088054707;0.1893196916059431;0.16257117827420062;0.12292349808052165;0.29914631417783666;0.16257117827420062;0.17081874763545904;0.16257117827420062;2624952400;36001900
1-dt-dataset-word2vec-particular.csv;0.15166447656592202;0.10664347787760105;0.17608714371416828;0.15166447656592202;0.11732731236242944;0.28089138730622826;0.15166447656592202;0.1730593276449361;0.15166447656592202;2562998900;36000900
1-dt-dataset-word2vec-particular.csv;0.16049058256679807;0.10766153021711444;0.18856784129183035;0.16049058256679807;0.12116963775092435;0.29673640557456926;0.16049058256679807;0.16498217682818683;0.16049058256679807;2611001400;35999500
1-dt-dataset-word2vec-particular.csv;0.1678712220762155;0.11172203293080613;0.19837521577557046;0.1678712220762155;0.1285177971472424;0.32237110921020484;0.1678712220762155;0.17556546924928335;0.1678712220762155;2677967600;36039200
1-dt-dataset-word2vec-particular.csv;0.15836618484450285;0.10776426447120506;0.18620004863577402;0.15836618484450285;0.12133155393164387;0.2978387385745452;0.15836618484450285;0.16866974384299835;0.15836618484450285;2617001000;38035200
1-dt-dataset-word2vec-particular.csv;0.1626149802890933;0.11187548486490778;0.1925991588271328;0.1626149802890933;0.12914128843826425;0.32047217130004785;0.1626149802890933;0.1746319925321987;0.1626149802890933;2656032200;36968000
1-dt-dataset-word2vec-particular.csv;0.15440210249671485;0.1082579865006714;0.18179778936632734;0.15440210249671485;0.12240971015845002;0.2938263410590053;0.15440210249671485;0.1675630656320614;0.15440210249671485;2609038300;36991900
1-dt-dataset-word2vec-particular.csv;0.15197109067017084;0.10651170102972583;0.1813491403660101;0.15197109067017084;0.1220358994701031;0.3012853244766748;0.15197109067017084;0.16316960563908384;0.15197109067017084;2702245800;37001900
