1-rf-dataset-fasttext-crawl-300d-2M-particular.csv;0.4911150519344215;0.3465476697652388;0.5177726893033217;0.4911150519344215;0.33576150137719923;0.6074397429772486;0.4911150519344215;0.47322461737477894;0.4911150519344215;17804029400;2004970800
1-rf-dataset-fasttext-crawl-300d-2M-particular.csv;0.49049980094821033;0.3490726449060395;0.5183910767505072;0.49049980094821033;0.33795368185642816;0.6096331897799535;0.49049980094821033;0.47459348465387613;0.49049980094821033;18000971300;2064032000
1-rf-dataset-fasttext-crawl-300d-2M-particular.csv;0.48626542651369836;0.3465983882186724;0.5129404474288071;0.48626542651369836;0.3353102979755337;0.6032307027269781;0.48626542651369836;0.47518762352990473;0.48626542651369836;17943991000;2084010000
1-rf-dataset-fasttext-crawl-300d-2M-particular.csv;0.4884911874344034;0.3473967932792742;0.5156561735657181;0.4884911874344034;0.3361738226197787;0.6065859391215596;0.4884911874344034;0.4749813841285697;0.4884911874344034;18319184200;2422031300
1-rf-dataset-fasttext-crawl-300d-2M-particular.csv;0.48972168940682564;0.3474333659736121;0.5166617137224004;0.48972168940682564;0.33568281684798434;0.6044122770815087;0.48972168940682564;0.47215718009674673;0.48972168940682564;19808029200;2427971800
1-rf-dataset-fasttext-crawl-300d-2M-particular.csv;0.4872244942274981;0.3488007759892431;0.5157800121259852;0.4872244942274981;0.33778409924737196;0.6099083085412634;0.4872244942274981;0.48079837818272103;0.4872244942274981;19314997400;2743002700
1-rf-dataset-fasttext-crawl-300d-2M-particular.csv;0.4879845101516413;0.3477125169472863;0.5150042299462482;0.4879845101516413;0.3364958172537727;0.6034945549002578;0.4879845101516413;0.4729964540511929;0.4879845101516413;19268801300;2773003000
1-rf-dataset-fasttext-crawl-300d-2M-particular.csv;0.48745973725163766;0.34768277132725817;0.5153433316211745;0.48745973725163766;0.3365425951493529;0.6077267896379456;0.48745973725163766;0.47790126898505825;0.48745973725163766;18946030300;2179002800
1-rf-dataset-fasttext-crawl-300d-2M-particular.csv;0.48872643045854286;0.34828728936679454;0.5159603444354856;0.4887264304585429;0.3367963029177788;0.6077062089936928;0.4887264304585429;0.4775950849998352;0.4887264304585429;17184999400;4695964600
1-rf-dataset-fasttext-crawl-300d-2M-particular.csv;0.48925120335854655;0.3457623791943791;0.5164801219572337;0.48925120335854655;0.3360628389082523;0.6083475020737613;0.48925120335854655;0.4747152091951829;0.48925120335854655;17996037300;2149961900
