1-svm-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.561364780604934;0.40910773496383956;0.5876207481633492;0.561364780604934;0.3847140319986017;0.6591852145524864;0.561364780604934;0.5407158365500453;0.561364780604934;48432309700;113548459800;11124;51642
1-svm-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.5607064017660044;0.4087036279755141;0.5868655434183487;0.5607064017660044;0.3845676597752863;0.6581358366465213;0.5607064017660044;0.5424455839754923;0.5607064017660044;47554970000;114535999200;11124;51642
1-svm-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.562700902366291;0.41090166179871856;0.5891457494997885;0.562700902366291;0.38616349562614166;0.6615648762352566;0.562700902366291;0.5490946220039059;0.562700902366291;48107823300;116794936300;11124;51642
1-svm-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.5593315518376515;0.4088431794760851;0.5859780774272884;0.5593315518376515;0.38494743072158527;0.6589080196941579;0.5593315518376515;0.5429227309586901;0.5593315518376515;48479883300;114435181000;11124;51642
1-svm-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.5614809651059215;0.4092321267524738;0.5871042826512501;0.5614809651059215;0.3842047674744465;0.65806510020016;0.5614809651059215;0.5444387846253902;0.5614809651059215;48374001500;115072030800;11124;51642
1-svm-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.5609774989349754;0.4100179880780406;0.5880144234873342;0.5609774989349754;0.3859287863072118;0.6611462739201868;0.5609774989349754;0.5496466562163341;0.5609774989349754;48389229500;113186248500;11124;51642
1-svm-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.5627396305332869;0.41019450784807493;0.5891295059180136;0.5627396305332869;0.3856868618067783;0.6610074592969069;0.5627396305332869;0.5452608472677734;0.5627396305332869;48356106500;115540480900;11124;51642
1-svm-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.5561364780604934;0.4087706175288364;0.5827535691814631;0.5561364780604934;0.38380164665744354;0.6576753133026221;0.5561364780604934;0.5477290346523223;0.5561364780604934;48790247100;112929481800;11124;51642
1-svm-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.5632818248712288;0.4098112082743421;0.5903220066657786;0.5632818248712288;0.385452470100167;0.662578994540598;0.5632818248712288;0.5449349782102851;0.5632818248712288;48161250500;113105934300;11124;51642
1-svm-dataset-fasttext-wiki-news-300d-1M-subword-particular.csv;0.5618101545253863;0.4105775375699141;0.5879472402842862;0.5618101545253863;0.3851631232084755;0.6599573173224449;0.5618101545253863;0.5477465072946084;0.5618101545253863;48054977100;113314045800;11124;51642
